Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-03-31,283.7300109863281,289.2699890136719,283.0,288.29998779296875,287.6711120605469,32766000,MSFT
2023-04-03,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,286.6034851074219,24883300,MSFT
2023-04-04,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,286.5535583496094,25824300,MSFT
2023-04-05,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,283.7197570800781,22064800,MSFT
2023-04-06,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,290.96392822265625,29770300,MSFT
2023-04-10,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,288.7587585449219,23103000,MSFT
2023-04-11,285.75,285.9800109863281,281.6400146484375,282.8299865722656,282.2130432128906,27276600,MSFT
2023-04-12,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,282.8716125488281,27403400,MSFT
2023-04-13,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,289.207763671875,24222700,MSFT
2023-04-14,287.0,288.4800109863281,283.69000244140625,286.1400146484375,285.515869140625,20987900,MSFT
2023-04-17,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,288.1700439453125,23836200,MSFT
2023-04-18,291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,287.740966796875,20161800,MSFT
2023-04-19,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,287.8208312988281,17150300,MSFT
2023-04-20,285.25,289.0299987792969,285.0799865722656,286.1099853515625,285.48590087890625,23244400,MSFT
2023-04-21,285.010009765625,286.2699890136719,283.0599975585937,285.760009765625,285.1366882324219,21676400,MSFT
2023-04-24,282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,281.1553649902344,26611000,MSFT
2023-04-25,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,274.8192443847656,45772200,MSFT
2023-04-26,296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,294.7257080078125,64599200,MSFT
2023-04-27,295.9700012207031,305.20001220703125,295.25,304.8299865722656,304.1650695800781,46462600,MSFT
2023-04-28,304.010009765625,308.92999267578125,303.3099975585937,307.260009765625,306.5897827148437,36446700,MSFT
2023-05-01,306.9700012207031,308.6000061035156,305.1499938964844,305.5599975585937,304.8934936523437,21294100,MSFT
2023-05-02,307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,304.7438049316406,26404400,MSFT
2023-05-03,306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,303.73602294921875,22360800,MSFT
2023-05-04,306.239990234375,307.760009765625,303.3999938964844,305.4100036621094,304.7438049316406,22519900,MSFT
2023-05-05,305.7200012207031,311.9700012207031,304.2699890136719,310.6499938964844,309.9723815917969,28181200,MSFT
2023-05-08,310.1300048828125,310.20001220703125,306.0899963378906,308.6499938964844,307.97674560546875,21318600,MSFT
2023-05-09,308.0,310.0400085449219,306.3099975585937,307.0,306.3303527832031,21340800,MSFT
2023-05-10,308.6199951171875,313.0,307.6700134277344,312.3099975585937,311.6287536621094,30078000,MSFT
2023-05-11,310.1000061035156,311.1199951171875,306.260009765625,310.1099853515625,309.4335327148437,31680200,MSFT
2023-05-12,310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,308.2960510253906,19758100,MSFT
2023-05-15,309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,308.78497314453125,16336500,MSFT
2023-05-16,309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,311.0599975585937,26730300,MSFT
2023-05-17,312.2900085449219,314.42999267578125,310.739990234375,314.0,314.0,24315000,MSFT
2023-05-18,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,318.5199890136719,27276000,MSFT
2023-05-19,316.739990234375,318.75,316.3699951171875,318.3399963378906,318.3399963378906,27529500,MSFT
2022-05-23,108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295,107.55699920654295,107798000,AMZN
2022-05-24,104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211,104.0999984741211,102934000,AMZN
2022-05-25,103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789,106.7750015258789,93120000,AMZN
2022-05-26,107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844,111.07749938964844,93002000,AMZN
2022-05-27,113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,115.14649963378906,93660000,AMZN
2022-05-31,116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,120.20950317382812,144634000,AMZN
2022-06-01,122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,121.68399810791016,127528000,AMZN
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,125.51100158691406,100560000,AMZN
2022-06-03,124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,122.3499984741211,97604000,AMZN
2022-06-06,125.25,128.99000549316406,123.80999755859376,124.79000091552734,124.79000091552734,135269000,AMZN
2022-06-07,122.01000213623048,124.0999984741211,120.62999725341795,123.0,123.0,85156700,AMZN
2022-06-08,122.61000061035156,123.75,120.75,121.18000030517578,121.18000030517578,64926600,AMZN
2022-06-09,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,116.1500015258789,67029800,AMZN
2022-06-10,113.41999816894533,114.5,109.0500030517578,109.6500015258789,109.6500015258789,87266000,AMZN
2022-06-13,104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533,103.66999816894533,99277700,AMZN
2022-06-14,104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376,102.30999755859376,69728800,AMZN
2022-06-15,103.86000061035156,109.05999755859376,103.52999877929688,107.66999816894533,107.66999816894533,85011100,AMZN
2022-06-16,104.47000122070312,104.58000183105467,102.01000213623048,103.66000366210938,103.66000366210938,82186300,AMZN
2022-06-17,102.8000030517578,106.9800033569336,102.51000213623048,106.22000122070312,106.22000122070312,99772100,AMZN
2022-06-21,108.1999969482422,111.62999725341795,103.55999755859376,108.68000030517578,108.68000030517578,70901200,AMZN
2022-06-22,107.43000030517578,112.12999725341795,107.0199966430664,108.9499969482422,108.9499969482422,60040100,AMZN
2022-06-23,110.38999938964844,113.0,107.93000030517578,112.44000244140624,112.44000244140624,64345300,AMZN
2022-06-24,112.37999725341795,116.70999908447266,111.43000030517578,116.45999908447266,116.45999908447266,69867600,AMZN
2022-06-27,117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070312,113.22000122070312,62133200,AMZN
2022-06-28,113.5,114.8499984741211,107.04000091552734,107.4000015258789,107.4000015258789,74942900,AMZN
2022-06-29,107.37999725341795,110.98999786376952,106.91000366210938,108.91999816894533,108.91999816894533,66375300,AMZN
2022-06-30,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,106.20999908447266,97679400,AMZN
2022-07-01,106.29000091552734,109.75,105.8499984741211,109.55999755859376,109.55999755859376,73021200,AMZN
2022-07-05,107.5999984741211,114.08000183105467,106.31999969482422,113.5,113.5,76583700,AMZN
2022-07-06,113.20999908447266,115.4800033569336,112.01000213623048,114.33000183105467,114.33000183105467,66958900,AMZN
2022-07-07,113.8499984741211,116.98999786376952,113.48999786376952,116.33000183105467,116.33000183105467,57872300,AMZN
2022-07-08,114.5999984741211,116.58000183105467,113.69000244140624,115.54000091552734,115.54000091552734,45719700,AMZN
2022-07-11,114.08000183105467,114.3000030517578,110.87000274658205,111.75,111.75,53487600,AMZN
2022-07-12,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,109.22000122070312,54280300,AMZN
2022-07-13,107.02999877929688,111.77999877929688,106.01000213623048,110.4000015258789,110.4000015258789,61353800,AMZN
2022-07-14,110.23999786376952,111.18000030517578,107.58000183105467,110.62999725341795,110.62999725341795,51163100,AMZN
2022-07-15,112.5,115.58999633789062,111.58999633789062,113.5500030517578,113.5500030517578,84317800,AMZN
2022-07-18,115.0,117.23999786376952,113.1500015258789,113.76000213623048,113.76000213623048,59115400,AMZN
2022-07-19,115.6999969482422,118.9499969482422,114.02999877929688,118.20999908447266,118.20999908447266,60990000,AMZN
2022-07-20,118.62000274658205,123.4800033569336,118.31999969482422,122.7699966430664,122.7699966430664,71268300,AMZN
2022-07-21,123.1999969482422,124.8499984741211,121.26000213623048,124.62999725341795,124.62999725341795,60239900,AMZN
2022-07-22,125.01000213623048,125.5,121.3499984741211,122.41999816894533,122.41999816894533,51463800,AMZN
2022-07-25,122.6999969482422,123.63999938964844,120.02999877929688,121.13999938964844,121.13999938964844,50221300,AMZN
2022-07-26,115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859376,114.80999755859376,67075100,AMZN
2022-07-27,117.30999755859376,121.9000015258789,117.16000366210938,120.97000122070312,120.97000122070312,61582000,AMZN
2022-07-28,121.56999969482422,122.83999633789062,118.08000183105467,122.27999877929688,122.27999877929688,82245500,AMZN
2022-07-29,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,134.9499969482422,148892900,AMZN
2022-08-01,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,135.38999938964844,76846900,AMZN
2022-08-02,134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938,134.16000366210938,61922400,AMZN
2022-08-03,136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094,139.52000427246094,71827800,AMZN
2022-08-04,140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875,142.57000732421875,70585000,AMZN
2022-08-05,140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578,140.8000030517578,50686900,AMZN
2022-08-08,142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938,139.41000366210938,52229000,AMZN
2022-08-09,138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547,137.8300018310547,40434700,AMZN
2022-08-10,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,142.69000244140625,54773800,AMZN
2022-08-11,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,140.63999938964844,44867300,AMZN
2022-08-12,142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578,143.5500030517578,47643500,AMZN
2022-08-15,142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125,143.17999267578125,39014600,AMZN
2022-08-16,143.91000366210938,146.57000732421875,142.0,144.77999877929688,144.77999877929688,59102900,AMZN
2022-08-17,142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562,142.10000610351562,48149800,AMZN
2022-08-18,141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578,142.3000030517578,37458700,AMZN
2022-08-19,140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906,138.22999572753906,47792800,AMZN
2022-08-22,135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312,133.22000122070312,50461500,AMZN
2022-08-23,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,133.6199951171875,36252100,AMZN
2022-08-24,132.75,135.47000122070312,132.10000610351562,133.8000030517578,133.8000030517578,38627000,AMZN
2022-08-25,135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688,137.27999877929688,37496300,AMZN
2022-08-26,136.5500030517578,137.8300018310547,130.5,130.75,130.75,53322700,AMZN
2022-08-29,129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328,129.7899932861328,48101600,AMZN
2022-08-30,131.25,132.07000732421875,126.8499984741211,128.72999572753906,128.72999572753906,49203000,AMZN
2022-08-31,129.4499969482422,130.58999633789062,126.73999786376952,126.7699966430664,126.7699966430664,53648700,AMZN
2022-09-01,126.0,128.02000427246094,123.66000366210938,127.81999969482422,127.81999969482422,56636100,AMZN
2022-09-02,129.5,131.3800048828125,126.38999938964844,127.51000213623048,127.51000213623048,57429800,AMZN
2022-09-06,127.91999816894533,128.6199951171875,124.73999786376952,126.11000061035156,126.11000061035156,43888600,AMZN
2022-09-07,126.12000274658205,129.82000732421875,125.4000015258789,129.47999572753906,129.47999572753906,47900300,AMZN
2022-09-08,127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875,129.82000732421875,43988500,AMZN
2022-09-09,130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094,133.27000427246094,49387600,AMZN
2022-09-12,134.10000610351562,136.49000549316406,134.0,136.4499969482422,136.4499969482422,53826900,AMZN
2022-09-13,131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,126.81999969482422,72694000,AMZN
2022-09-14,127.36000061035156,128.83999633789062,126.33000183105467,128.5500030517578,128.5500030517578,45316800,AMZN
2022-09-15,127.37999725341795,130.3699951171875,125.5,126.27999877929688,126.27999877929688,52887200,AMZN
2022-09-16,122.77999877929688,123.87000274658205,120.6999969482422,123.52999877929688,123.52999877929688,115667800,AMZN
2022-09-19,122.16000366210938,124.70999908447266,121.8000030517578,124.66000366210938,124.66000366210938,47279700,AMZN
2022-09-20,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140624,122.19000244140624,47698400,AMZN
2022-09-21,122.48999786376952,123.76000213623048,118.4499969482422,118.54000091552734,118.54000091552734,58498900,AMZN
2022-09-22,117.08000183105467,118.79000091552734,116.26000213623048,117.30999755859376,117.30999755859376,55229200,AMZN
2022-09-23,116.0,116.0500030517578,112.05999755859376,113.77999877929688,113.77999877929688,65126700,AMZN
2022-09-26,113.3000030517578,117.33999633789062,113.12999725341795,115.1500015258789,115.1500015258789,62723300,AMZN
2022-09-27,117.1999969482422,118.31999969482422,113.0500030517578,114.41000366210938,114.41000366210938,60094700,AMZN
2022-09-28,114.37999725341795,118.6999969482422,113.8000030517578,118.01000213623048,118.01000213623048,55763800,AMZN
2022-09-29,115.5999984741211,116.06999969482422,113.05999755859376,114.8000030517578,114.8000030517578,58969700,AMZN
2022-09-30,114.08000183105467,116.91999816894533,112.83999633789062,113.0,113.0,59479600,AMZN
2022-10-03,113.58000183105467,116.91000366210938,112.4499969482422,115.87999725341795,115.87999725341795,50941900,AMZN
2022-10-04,119.88999938964844,123.0,119.79000091552734,121.08999633789062,121.08999633789062,62812600,AMZN
2022-10-05,118.58000183105467,121.75,117.69000244140624,120.9499969482422,120.9499969482422,48217500,AMZN
2022-10-06,120.7699966430664,121.52999877929688,119.5,120.3000030517578,120.3000030517578,42253800,AMZN
2022-10-07,118.0,118.16999816894533,113.87999725341795,114.55999755859376,114.55999755859376,54678000,AMZN
2022-10-10,115.0999984741211,116.25,112.43000030517578,113.66999816894533,113.66999816894533,42339700,AMZN
2022-10-11,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,112.20999908447266,56432200,AMZN
2022-10-12,112.48999786376952,113.83000183105467,111.4000015258789,112.9000015258789,112.9000015258789,45728700,AMZN
2022-10-13,107.87999725341795,113.44000244140624,105.3499984741211,112.52999877929688,112.52999877929688,86868100,AMZN
2022-10-14,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,106.9000015258789,67737300,AMZN
2022-10-17,110.11000061035156,114.19000244140624,110.08999633789062,113.79000091552734,113.79000091552734,62782000,AMZN
2022-10-18,119.05999755859376,119.5199966430664,114.79000091552734,116.36000061035156,116.36000061035156,65607400,AMZN
2022-10-19,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,115.06999969482422,47198100,AMZN
2022-10-20,113.83000183105467,118.23999786376952,113.51000213623048,115.25,115.25,48795100,AMZN
2022-10-21,114.79000091552734,119.58999633789062,114.5,119.31999969482422,119.31999969482422,55660500,AMZN
2022-10-24,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,119.81999969482422,49531500,AMZN
2022-10-25,119.6500015258789,121.31999969482422,118.9499969482422,120.5999984741211,120.5999984741211,50934600,AMZN
2022-10-26,116.0,119.3499984741211,114.76000213623048,115.66000366210938,115.66000366210938,68802300,AMZN
2022-10-27,113.91999816894533,114.12000274658205,109.7699966430664,110.95999908447266,110.95999908447266,129605400,AMZN
2022-10-28,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,103.41000366210938,223133400,AMZN
2022-10-31,103.55999755859376,104.87000274658205,100.73999786376952,102.44000244140624,102.44000244140624,99251400,AMZN
2022-11-01,103.98999786376952,104.58000183105467,96.05999755859376,96.79000091552734,96.79000091552734,153370000,AMZN
2022-11-02,97.31999969482422,97.73999786376952,92.01000213623048,92.12000274658205,92.12000274658205,135761800,AMZN
2022-11-03,92.47000122070312,93.5,89.0199966430664,89.30000305175781,89.30000305175781,136683300,AMZN
2022-11-04,91.48999786376952,92.44000244140624,88.04000091552734,90.9800033569336,90.9800033569336,129101300,AMZN
2022-11-07,91.9499969482422,92.0999984741211,89.04000091552734,90.52999877929688,90.52999877929688,77495700,AMZN
2022-11-08,90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,89.9800033569336,88703400,AMZN
2022-11-09,89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,86.13999938964844,90796200,AMZN
2022-11-10,92.94000244140624,98.69000244140624,91.6500015258789,96.62999725341795,96.62999725341795,173414900,AMZN
2022-11-11,97.87999725341795,101.19000244140624,96.66000366210938,100.79000091552734,100.79000091552734,111590500,AMZN
2022-11-14,98.7699966430664,100.12000274658205,97.29000091552734,98.48999786376952,98.48999786376952,99533100,AMZN
2022-11-15,103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140624,98.94000244140624,111336300,AMZN
2022-11-16,96.8499984741211,98.48999786376952,95.54000091552734,97.12000274658205,97.12000274658205,87958800,AMZN
2022-11-17,95.37000274658205,96.97000122070312,94.02999877929688,94.8499984741211,94.8499984741211,82617900,AMZN
2022-11-18,95.9499969482422,95.98999786376952,92.4800033569336,94.13999938964844,94.13999938964844,72428200,AMZN
2022-11-21,93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,92.45999908447266,84330300,AMZN
2022-11-22,92.62000274658205,93.3499984741211,90.87000274658205,93.1999969482422,93.1999969482422,62192000,AMZN
2022-11-23,93.23999786376952,94.58000183105467,92.83000183105467,94.12999725341795,94.12999725341795,59414700,AMZN
2022-11-25,93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,93.41000366210938,35088600,AMZN
2022-11-28,93.93000030517578,96.4000015258789,93.43000030517578,93.9499969482422,93.9499969482422,74943100,AMZN
2022-11-29,94.04000091552734,94.41000366210938,91.44000244140624,92.41999816894533,92.41999816894533,65567300,AMZN
2022-11-30,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,96.54000091552734,102805800,AMZN
2022-12-01,96.98999786376952,97.2300033569336,94.91999816894533,95.5,95.5,68488000,AMZN
2022-12-02,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341795,94.12999725341795,72496400,AMZN
2022-12-05,93.0500030517578,94.05999755859376,90.81999969482422,91.01000213623048,91.01000213623048,71535500,AMZN
2022-12-06,90.5,91.04000091552734,87.9000015258789,88.25,88.25,75503600,AMZN
2022-12-07,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,88.45999908447266,68086900,AMZN
2022-12-08,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,90.3499984741211,73305900,AMZN
2022-12-09,88.9000015258789,90.3000030517578,88.62999725341797,89.08999633789062,89.08999633789062,67398500,AMZN
2022-12-12,89.20999908447266,90.58000183105467,87.87000274658203,90.5500030517578,90.5500030517578,61999800,AMZN
2022-12-13,95.2300033569336,96.25,90.5199966430664,92.48999786376952,92.48999786376952,100212000,AMZN
2022-12-14,92.5,93.45999908447266,89.87000274658203,91.58000183105467,91.58000183105467,70298000,AMZN
2022-12-15,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,88.44999694824219,84802900,AMZN
2022-12-16,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,87.86000061035156,146144100,AMZN
2022-12-19,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,84.91999816894531,83531500,AMZN
2022-12-20,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,85.19000244140625,74348300,AMZN
2022-12-21,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,86.7699966430664,59267200,AMZN
2022-12-22,85.5199966430664,85.68000030517578,82.25,83.79000091552734,83.79000091552734,81431300,AMZN
2022-12-23,83.25,85.77999877929688,82.93000030517578,85.25,85.25,57433700,AMZN
2022-12-27,84.97000122070312,85.3499984741211,83.0,83.04000091552734,83.04000091552734,57284000,AMZN
2022-12-28,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,81.81999969482422,58228600,AMZN
2022-12-29,82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,84.18000030517578,54995900,AMZN
2022-12-30,83.12000274658203,84.05000305175781,82.47000122070312,84.0,84.0,62401200,AMZN
2023-01-03,85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,85.81999969482422,76706000,AMZN
2023-01-04,86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,85.13999938964844,68885100,AMZN
2023-01-05,85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,83.12000274658203,67930800,AMZN
2023-01-06,83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,86.08000183105469,83303400,AMZN
2023-01-09,87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,87.36000061035156,65266100,AMZN
2023-01-10,87.56999969482422,90.19000244140624,87.29000091552734,89.87000274658203,89.87000274658203,67756600,AMZN
2023-01-11,90.93000030517578,95.26000213623048,90.93000030517578,95.08999633789062,95.08999633789062,103126200,AMZN
2023-01-12,96.93000030517578,97.19000244140624,93.5,95.2699966430664,95.2699966430664,85254800,AMZN
2023-01-13,94.18000030517578,98.37000274658205,94.12000274658205,98.12000274658205,98.12000274658205,85549400,AMZN
2023-01-17,98.68000030517578,98.88999938964844,95.7300033569336,96.0500030517578,96.0500030517578,72755000,AMZN
2023-01-18,97.25,99.31999969482422,95.37999725341795,95.45999908447266,95.45999908447266,79570400,AMZN
2023-01-19,94.73999786376952,95.44000244140624,92.86000061035156,93.68000030517578,93.68000030517578,69002700,AMZN
2023-01-20,93.86000061035156,97.3499984741211,93.1999969482422,97.25,97.25,67481500,AMZN
2023-01-23,97.55999755859376,97.77999877929688,95.86000061035156,97.5199966430664,97.5199966430664,76501100,AMZN
2023-01-24,96.93000030517578,98.08999633789062,96.0,96.31999969482422,96.31999969482422,66929500,AMZN
2023-01-25,92.55999755859376,97.23999786376952,91.5199966430664,97.18000030517578,97.18000030517578,94261600,AMZN
2023-01-26,98.23999786376952,99.48999786376952,96.91999816894533,99.22000122070312,99.22000122070312,68523600,AMZN
2023-01-27,99.52999877929688,103.48999786376952,99.52999877929688,102.23999786376952,102.23999786376952,87775600,AMZN
2023-01-30,101.08999633789062,101.73999786376952,99.01000213623048,100.5500030517578,100.5500030517578,70691900,AMZN
2023-01-31,101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341795,103.12999725341795,66527300,AMZN
2023-02-01,102.52999877929688,106.23999786376952,101.23999786376952,105.1500015258789,105.1500015258789,80450100,AMZN
2023-02-02,110.25,114.0,108.87999725341795,112.91000366210938,112.91000366210938,158154200,AMZN
2023-02-03,105.26000213623048,108.77999877929688,102.5199966430664,103.38999938964844,103.38999938964844,144374800,AMZN
2023-02-06,102.93000030517578,103.9499969482422,100.6500015258789,102.18000030517578,102.18000030517578,81945200,AMZN
2023-02-07,101.16999816894533,102.41000366210938,98.08000183105467,102.11000061035156,102.11000061035156,119501300,AMZN
2023-02-08,102.04000091552734,102.66999816894533,98.77999877929688,100.0500030517578,100.0500030517578,75878300,AMZN
2023-02-09,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376952,98.23999786376952,64622500,AMZN
2023-02-10,97.55999755859376,98.81999969482422,96.2300033569336,97.61000061035156,97.61000061035156,52740100,AMZN
2023-02-13,97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,99.54000091552734,52841500,AMZN
2023-02-14,98.41000366210938,100.91999816894533,97.5199966430664,99.6999969482422,99.6999969482422,56202900,AMZN
2023-02-15,99.08999633789062,101.16999816894533,98.4499969482422,101.16000366210938,101.16000366210938,47957600,AMZN
2023-02-16,99.20999908447266,100.62999725341795,98.0999984741211,98.1500015258789,98.1500015258789,56339200,AMZN
2023-02-17,97.8000030517578,97.94000244140624,95.6500015258789,97.1999969482422,97.1999969482422,60029400,AMZN
2023-02-21,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105467,94.58000183105467,56580400,AMZN
2023-02-22,95.0999984741211,97.01000213623048,94.8000030517578,95.79000091552734,95.79000091552734,59534100,AMZN
2023-02-23,96.12000274658205,96.43000030517578,93.66999816894533,95.81999969482422,95.81999969482422,48467000,AMZN
2023-02-24,93.52999877929688,94.13999938964844,92.31999969482422,93.5,93.5,57053800,AMZN
2023-02-27,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623048,93.76000213623048,47470300,AMZN
2023-02-28,93.13999938964844,94.69000244140624,92.91999816894533,94.2300033569336,94.2300033569336,43959300,AMZN
2023-03-01,93.87000274658205,94.68000030517578,91.58999633789062,92.16999816894533,92.16999816894533,52299500,AMZN
2023-03-02,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341795,92.12999725341795,55509400,AMZN
2023-03-03,92.73999786376952,94.94000244140624,92.66000366210938,94.9000015258789,94.9000015258789,55759600,AMZN
2023-03-06,95.19000244140624,96.5500030517578,93.73999786376952,93.75,93.75,52112400,AMZN
2023-03-07,94.05999755859376,95.08999633789062,92.77999877929688,93.5500030517578,93.5500030517578,49100700,AMZN
2023-03-08,93.5999984741211,94.16999816894533,92.18000030517578,93.91999816894533,93.91999816894533,44899100,AMZN
2023-03-09,93.68000030517578,96.20999908447266,92.18000030517578,92.25,92.25,56218700,AMZN
2023-03-10,92.66999816894533,93.56999969482422,90.25,90.7300033569336,90.7300033569336,69827500,AMZN
2023-03-13,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,92.43000030517578,72397100,AMZN
2023-03-14,93.83000183105467,95.06999969482422,92.70999908447266,94.87999725341795,94.87999725341795,60912700,AMZN
2023-03-15,93.22000122070312,96.66999816894533,93.06999969482422,96.1999969482422,96.1999969482422,70731800,AMZN
2023-03-16,95.75,100.98999786376952,95.61000061035156,100.04000091552734,100.04000091552734,84446900,AMZN
2023-03-17,99.79000091552734,100.66000366210938,97.45999908447266,98.9499969482422,98.9499969482422,87300200,AMZN
2023-03-20,98.41000366210938,98.4800033569336,95.6999969482422,97.70999908447266,97.70999908447266,62388900,AMZN
2023-03-21,98.13999938964844,100.8499984741211,98.0,100.61000061035156,100.61000061035156,58597300,AMZN
2023-03-22,100.4499969482422,102.0999984741211,98.61000061035156,98.6999969482422,98.6999969482422,57475400,AMZN
2023-03-23,100.43000030517578,101.05999755859376,97.62000274658205,98.70999908447266,98.70999908447266,57559300,AMZN
2023-03-24,98.06999969482422,98.3000030517578,96.4000015258789,98.12999725341795,98.12999725341795,56095400,AMZN
2023-03-27,99.06999969482422,99.33999633789062,97.08000183105467,98.04000091552734,98.04000091552734,46721300,AMZN
2023-03-28,98.11000061035156,98.44000244140624,96.29000091552734,97.23999786376952,97.23999786376952,38720100,AMZN
2023-03-29,98.69000244140624,100.41999816894533,98.55999755859376,100.25,100.25,49783300,AMZN
2023-03-30,101.5500030517578,103.04000091552734,101.01000213623048,102.0,102.0,53633400,AMZN
2023-03-31,102.16000366210938,103.48999786376952,101.9499969482422,103.29000091552734,103.29000091552734,56750300,AMZN
2023-04-03,102.3000030517578,103.29000091552734,101.43000030517578,102.41000366210938,102.41000366210938,41135700,AMZN
2023-04-04,102.75,104.1999969482422,102.11000061035156,103.9499969482422,103.9499969482422,48662500,AMZN
2023-04-05,103.91000366210938,103.91000366210938,100.75,101.0999984741211,101.0999984741211,45175400,AMZN
2023-04-06,100.75,102.37999725341795,99.8000030517578,102.05999755859376,102.05999755859376,43808000,AMZN
2023-04-10,100.95999908447266,102.1999969482422,99.56999969482422,102.16999816894533,102.16999816894533,37261200,AMZN
